,id,serverId,isScheduled,inProcess,isServed,arrivalTime,scheduledTime,processingTime,finishTime,serviceTime,waitTime
339,B339,36,True,False,True,999.14,1002.98,1002.9850944361983,1005.67,2.68,3.84
340,B340,30,True,False,True,1007.47,1007.47,1007.4704221363893,1053.66,46.19,0.0
341,B341,13,True,False,True,1014.63,1014.63,1014.6340018799646,1038.44,23.81,0.01
342,B342,29,True,False,True,1015.91,1015.92,1015.9255625536875,1018.51,2.59,0.01
343,B343,7,True,False,True,1018.93,1018.94,1018.9409746182919,1041.5,22.56,0.01
344,B344,21,True,False,True,1019.89,1019.9,1019.9095635147057,1036.18,16.27,0.02
345,B345,32,True,False,True,1020.58,1020.59,1020.5929764300504,1027.23,6.64,0.01
346,B346,34,True,False,True,1021.81,1021.82,1021.8265381759471,1022.33,0.5,0.01
347,B347,35,True,False,True,1023.0,1023.01,1023.0136021407517,1034.39,11.38,0.01
348,B348,0,True,False,True,1029.42,1029.43,1029.430282402177,1053.61,24.18,0.01
349,B349,15,True,False,True,1034.6,1034.61,1034.6167154636223,1044.6,9.99,0.01
350,B350,12,True,False,True,1038.31,1038.32,1038.3232611748788,1047.5,9.18,0.01
351,B351,20,True,False,True,1047.92,1047.93,1047.9316964471145,1082.7,34.77,0.01
352,B352,22,True,False,True,1049.57,1049.57,1049.5739329049911,1085.11,35.54,0.0
353,B353,25,True,False,True,1050.41,1050.42,1050.4202948971802,1082.13,31.71,0.01
354,B354,32,True,False,True,1050.79,1050.79,1050.7942589728848,1053.46,2.67,0.01
355,B355,39,True,False,True,1051.86,1052.01,1052.0175031859762,1070.17,18.15,0.16
356,B356,28,True,False,True,1052.33,1052.81,1052.8181165456213,1073.22,20.4,0.49
357,B357,31,True,False,True,1052.62,1053.02,1053.0267783295083,1087.17,34.14,0.4
358,B358,0,True,False,True,1055.39,1055.4,1055.400087443187,1113.77,58.37,0.01
359,B359,8,True,False,True,1056.75,1056.76,1056.7642897383357,1068.28,11.51,0.01
360,B360,15,True,False,True,1059.25,1059.25,1059.2539738604275,1073.25,13.99,0.01
361,B361,32,True,False,True,1059.88,1059.89,1059.8911255005771,1092.88,32.99,0.01
362,B362,4,True,False,True,1063.27,1065.02,1065.0232669030106,1092.19,27.16,1.75
363,B363,29,True,False,True,1064.0,1070.16,1070.1689640904224,1090.57,20.4,6.17
364,B364,39,True,False,True,1064.98,1070.17,1070.1778361202294,1080.95,10.77,5.2
365,B365,11,True,False,True,1069.04,1070.54,1070.5493511961702,1075.98,5.43,1.51
366,B366,30,True,False,True,1071.5,1074.34,1074.3478714491919,1079.43,5.08,2.85
367,B367,33,True,False,True,1072.72,1074.83,1074.831476027225,1076.96,2.13,2.11
368,B368,17,True,False,True,1075.07,1076.48,1076.4843603806207,1078.6,2.12,1.41
369,B369,17,True,False,True,1078.63,1078.63,1078.6315537097048,1125.37,46.74,0.01
370,B370,18,True,False,True,1085.92,1085.93,1085.9366230633414,1098.04,12.1,0.01
371,B371,7,True,False,True,1088.53,1088.53,1088.537065024725,1090.1,1.57,0.01
372,B372,2,True,False,True,1089.32,1089.33,1089.3330061505405,1146.02,56.69,0.01
373,B373,29,True,False,True,1093.44,1093.45,1093.4527415504422,1099.77,6.32,0.01
374,B374,4,True,False,True,1097.96,1097.96,1097.9664105160225,1105.77,7.8,0.01
375,B375,18,True,False,True,1098.63,1098.63,1098.6360531926287,1104.04,5.41,0.01
376,B376,16,True,False,True,1103.78,1103.79,1103.792358136311,1189.46,85.66,0.01
377,B377,36,True,False,True,1105.66,1105.66,1105.6695985194594,1108.65,2.98,0.01
378,B378,36,True,False,True,1110.2,1110.2,1110.204396673614,1142.22,32.02,0.01
379,B379,37,True,False,True,1111.01,1111.01,1111.0166412739666,1178.26,67.24,0.01
380,B380,27,True,False,True,1112.22,1112.23,1112.2339243605943,1139.8,27.57,0.01
381,B381,10,True,False,True,1121.44,1122.89,1122.8943897679458,1171.82,48.93,1.45
382,B382,17,True,False,True,1124.66,1125.37,1125.3788861605633,1132.32,6.94,0.72
383,B383,8,True,False,True,1129.1,1129.11,1129.1196556582272,1157.14,28.02,0.02
384,B384,17,True,False,True,1132.6,1132.61,1132.610433950039,1162.78,30.17,0.01
385,B385,22,True,False,True,1133.29,1133.29,1133.2994205867321,1148.63,15.33,0.01
386,B386,28,True,False,True,1135.2,1135.2,1135.206174145875,1186.32,51.11,0.01
387,B387,11,True,False,True,1140.16,1140.17,1140.1747396454548,1169.81,29.64,0.01
388,B388,24,True,False,True,1143.53,1143.54,1143.545399788031,1199.86,56.32,0.01
389,B389,25,True,False,True,1143.55,1143.56,1143.5660134210696,1178.55,34.98,0.01
390,B390,27,True,False,True,1143.83,1143.83,1143.8395296517522,1162.2,18.36,0.01
391,B391,30,True,False,True,1145.1,1145.11,1145.119905330078,1162.38,17.26,0.02
392,B392,15,True,False,True,1153.77,1153.78,1153.7805971440223,1168.9,15.12,0.01
393,B393,22,True,False,True,1155.8,1155.8,1155.8069945322827,1156.35,0.55,0.01
394,B394,29,True,False,True,1156.74,1156.75,1156.7567968862736,1175.91,19.15,0.01
395,B395,35,True,False,True,1158.08,1158.09,1158.095403307565,1171.84,13.75,0.01
396,B396,9,True,False,True,1158.79,1158.8,1158.8046843512602,1163.09,4.29,0.01
397,B397,18,True,False,True,1160.43,1160.44,1160.4407908156334,1163.61,3.17,0.01
398,B398,39,True,False,True,1161.17,1161.18,1161.1890529286025,1176.11,14.92,0.02
399,B399,30,True,False,True,1166.78,1166.78,1166.783081532528,1167.8,1.02,0.0
400,B400,12,True,False,True,1168.61,1168.61,1168.6111250860213,1276.39,107.78,0.0
401,B401,15,True,False,True,1169.59,1169.6,1169.6065365296445,1181.48,11.88,0.01
402,B402,20,True,False,True,1177.7,1177.7,1177.709449326798,1189.75,12.04,0.01
403,B403,19,True,False,True,1178.83,1178.83,1178.833908442881,1180.15,1.31,0.01
404,B404,10,True,False,True,1186.04,1186.05,1186.0520153401956,1199.96,13.91,0.01
405,B405,1,True,False,True,1186.18,1186.18,1186.1880902112039,1186.58,0.4,0.01
406,B406,13,True,False,True,1189.86,1189.86,1189.862817920418,1190.63,0.76,0.0
407,B407,13,True,False,True,1191.84,1191.85,1191.8567114542432,1202.21,10.35,0.01
408,B408,19,True,False,True,1193.61,1193.61,1193.6198660571538,1236.62,43.0,0.01
409,B409,20,True,False,True,1193.72,1193.72,1193.7255374457627,1209.08,15.35,0.01
410,B410,21,True,False,True,1193.84,1193.85,1193.8599805732583,1194.23,0.37,0.02
411,B411,30,True,False,True,1195.06,1195.06,1195.0613672674717,1199.52,4.45,0.01
412,B412,2,True,False,True,1203.87,1203.88,1203.8818237990406,1237.55,33.67,0.01
413,B413,26,True,False,True,1206.76,1206.76,1206.7644421493546,1240.28,33.51,0.01
414,B414,5,True,False,True,1208.14,1208.15,1208.1554443407279,1243.27,35.11,0.02
415,B415,31,True,False,True,1210.98,1210.99,1210.9973027647488,1221.83,10.83,0.02
416,B416,32,True,False,True,1211.67,1211.68,1211.6823688262562,1222.54,10.86,0.01
417,B417,35,True,False,True,1212.21,1212.22,1212.2220689285243,1252.72,40.5,0.01
418,B418,9,True,False,True,1213.56,1213.57,1213.5766126479286,1226.27,12.69,0.02
419,B419,21,True,False,True,1219.53,1219.54,1219.5445381364223,1252.02,32.47,0.01
420,B420,31,True,False,True,1221.67,1221.84,1221.8411650349944,1243.6,21.75,0.17
421,B421,3,True,False,True,1222.73,1222.73,1222.7353066684523,1234.06,11.33,0.01
422,B422,8,True,False,True,1231.73,1231.73,1231.734252350668,1233.82,2.08,0.01
423,B423,17,True,False,True,1236.81,1236.81,1236.8131041474194,1239.9,3.09,0.01
424,B424,2,True,False,True,1237.98,1237.98,1237.9812355206996,1293.06,55.08,0.01
425,B425,25,True,False,True,1248.71,1248.72,1248.7216830531725,1263.77,15.05,0.01
426,B426,4,True,False,True,1261.82,1261.83,1261.8359185168472,1389.75,127.92,0.01
427,B427,19,True,False,True,1263.4,1263.4,1263.4034887510766,1274.71,11.31,0.0
428,B428,13,True,False,True,1266.6,1266.61,1266.6155667955902,1273.81,7.19,0.02
429,B429,5,True,False,True,1268.16,1268.17,1268.1744298699734,1278.96,10.79,0.01
430,B430,24,True,False,True,1269.05,1269.06,1269.068694537104,1279.57,10.51,0.01
431,B431,25,True,False,True,1269.31,1269.32,1269.324221898608,1294.68,25.36,0.01
432,B432,26,True,False,True,1270.23,1270.24,1270.2477556068823,1270.57,0.32,0.02
433,B433,8,True,False,True,1271.18,1271.19,1271.1917587428466,1307.21,36.02,0.01
434,B434,26,True,False,True,1272.71,1272.71,1272.719885032539,1286.18,13.46,0.01
435,B435,10,True,False,True,1273.32,1273.32,1273.3220614672705,1287.47,14.15,0.0
436,B436,5,True,False,True,1282.55,1282.55,1282.5581624298725,1298.96,16.4,0.01
437,B437,14,True,False,True,1282.87,1282.88,1282.8843545182574,1297.79,14.91,0.01
438,B438,15,True,False,True,1285.82,1285.82,1285.8209302024113,1303.02,17.2,0.01
439,B439,6,True,False,True,1287.56,1287.57,1287.571863364679,1298.18,10.61,0.01
440,B440,1,True,False,True,1289.22,1289.22,1289.225606173853,1304.32,15.1,0.01
441,B441,10,True,False,True,1290.61,1290.62,1290.623438081534,1303.59,12.97,0.01
442,B442,17,True,False,True,1296.69,1296.7,1296.7087042219657,1314.97,18.26,0.01
443,B443,7,True,False,True,1297.68,1297.69,1297.697946803074,1322.1,24.41,0.02
444,B444,19,True,False,True,1297.74,1297.75,1297.7500890592232,1304.65,6.9,0.01
445,B445,10,True,False,True,1305.25,1305.26,1305.268639446775,1323.02,17.75,0.02
446,B446,27,True,False,True,1311.25,1311.25,1311.2545592248268,1333.83,22.57,0.01
447,B447,33,True,False,True,1312.22,1312.22,1312.2209787828867,1312.65,0.43,0.0
448,B448,21,True,False,True,1314.44,1314.45,1314.4579995254774,1332.83,18.37,0.02
449,B449,34,True,False,True,1314.79,1314.79,1314.790352443625,1321.63,6.84,0.0
450,B450,17,True,False,True,1315.08,1315.09,1315.0965756227256,1328.06,12.96,0.01
451,B451,1,True,False,True,1320.53,1320.54,1320.5443980001596,1364.34,43.79,0.01
452,B452,7,True,False,True,1322.12,1322.12,1322.1235492858502,1332.0,9.87,0.01
453,B453,32,True,False,True,1325.37,1325.37,1325.3754885290466,1341.88,16.5,0.01
454,B454,27,True,False,True,1333.97,1333.98,1333.987937088171,1334.61,0.63,0.01
455,B455,27,True,False,True,1334.82,1334.82,1334.8242460830022,1344.06,9.23,0.01
456,B456,39,True,False,True,1334.86,1334.86,1334.8651935775347,1360.39,25.52,0.01
457,B457,20,True,False,True,1334.93,1334.94,1334.940726156824,1344.41,9.46,0.01
458,B458,5,True,False,True,1338.64,1340.02,1340.0262803549435,1345.79,5.76,1.39
459,B459,15,True,False,True,1346.39,1346.4,1346.4099352282326,1355.0,8.59,0.02
460,B460,26,True,False,True,1348.28,1348.29,1348.2951695104032,1425.48,77.18,0.01
461,B461,5,True,False,True,1349.69,1349.7,1349.7028165274462,1351.97,2.27,0.01
462,B462,5,True,False,True,1352.04,1352.04,1352.0428755221092,1367.6,15.56,0.0
463,B463,2,True,False,True,1357.92,1357.92,1357.9248368347846,1359.43,1.5,0.01
464,B464,30,True,False,True,1361.08,1361.09,1361.097354251732,1380.44,19.34,0.01
465,B465,33,True,False,True,1361.88,1361.88,1361.8884775166075,1365.84,3.95,0.01
466,B466,13,True,False,True,1366.35,1366.35,1366.3587590004472,1391.49,25.13,0.01
467,B467,19,True,False,True,1366.78,1366.79,1366.7935750395227,1374.47,7.68,0.01
468,B468,32,True,False,True,1367.32,1367.33,1367.337001105084,1396.69,29.35,0.01
469,B469,5,True,False,True,1370.17,1370.18,1370.1834663445272,1380.84,10.66,0.01
470,B470,25,True,False,True,1370.99,1370.99,1370.993959394845,1371.1,0.1,0.01
471,B471,0,True,False,True,1374.65,1374.65,1374.6511228210722,1383.39,8.74,0.0
472,B472,23,True,False,True,1375.94,1375.94,1375.946109076775,1378.08,2.14,0.01
473,B473,22,True,False,True,1376.91,1376.92,1376.9200844150964,1394.0,17.08,0.01
474,B474,20,True,False,True,1397.4,1397.41,1397.410538800972,1405.93,8.52,0.01
475,B475,7,True,False,True,1397.53,1397.53,1397.531121308601,1423.07,25.54,0.0
476,B476,24,True,False,True,1400.64,1400.65,1400.6548598199756,1417.98,17.33,0.01
477,B477,25,True,False,True,1400.76,1400.76,1400.7676594951845,1401.69,0.92,0.01
478,B478,2,True,False,True,1405.04,1405.05,1405.0536204410762,1414.65,9.59,0.01
479,B479,15,True,False,True,1405.83,1405.83,1405.8359596905857,1422.62,16.79,0.01
480,B480,19,True,False,True,1406.11,1406.11,1406.1187358730551,1427.35,21.23,0.01
481,B481,20,True,False,True,1409.25,1409.25,1409.2537449513911,1412.02,2.77,0.01
482,B482,28,True,False,True,1413.2,1413.21,1413.2168168952353,1439.46,26.24,0.01
483,B483,2,True,False,True,1416.6,1416.61,1416.6150085996658,1427.14,10.53,0.01
484,B484,8,True,False,True,1416.76,1416.77,1416.7752074911953,1421.83,5.05,0.01
485,B485,20,True,True,False,1417.81,1417.81,1417.817970913453,,40.91,22.19
486,B486,4,True,False,True,1419.61,1419.61,1419.6125345328337,1421.39,1.78,0.0
487,B487,30,True,True,False,1420.62,1420.63,1420.6377584651236,,66.4,19.38
488,B488,9,True,True,False,1425.61,1425.62,1425.62044647747,,30.63,14.39
489,B489,11,True,True,False,1426.04,1426.04,1426.0406807460329,,16.14,13.96
